timestamp_ms,model_name,cpu_cores,gpu_mode,mem_cap_gb,batch_size,token_len,repeat_idx,warmup,latency_s,avg_power_w,peak_power_w,energy_j,energy_iters,energy_agg_iters,energy_window_j,cold_start_s,status,error
1771589859996,sentence-transformers/all-MiniLM-L6-v2,2,on,4,16,384,0,1,0.012273495500039644,0.3791428571428566,0.6850000000000023,0.013366267950097705,7,10,0.13366267950097704,7.086,ok,
1771589860866,sentence-transformers/all-MiniLM-L6-v2,2,on,4,16,384,1,1,0.011943461999862848,0.7828571428571475,1.3260000000000076,0.025838907709931774,7,10,0.25838907709931774,7.086,ok,
1771589861736,sentence-transformers/all-MiniLM-L6-v2,2,on,4,16,384,0,0,0.012180658999795924,0.7725714285714267,1.2459999999999951,0.02410079104899802,7,10,0.24100791048998021,7.086,ok,
1771589862608,sentence-transformers/all-MiniLM-L6-v2,2,on,4,16,384,1,0,0.01189400300017951,0.7052857142857099,1.3259999999999934,0.022104726385791692,7,10,0.22104726385791693,7.086,ok,
1771589863478,sentence-transformers/all-MiniLM-L6-v2,2,on,4,16,384,2,0,0.011932621499681773,0.695999999999998,1.2459999999999951,0.022835988077038342,7,10,0.22835988077038344,7.086,ok,
1771589864349,sentence-transformers/all-MiniLM-L6-v2,2,on,4,16,384,3,0,0.012560604000327658,0.6502857142857172,1.1710000000000065,0.0199708283945336,7,10,0.199708283945336,7.086,ok,
1771589865220,sentence-transformers/all-MiniLM-L6-v2,2,on,4,16,384,4,0,0.011951255499752733,0.9081428571428631,1.382000000000005,0.02867379397104785,7,10,0.2867379397104785,7.086,ok,
1771589866305,sentence-transformers/all-MiniLM-L6-v2,2,on,4,16,512,0,1,0.012624451499959832,0.05528571428571638,0.12600000000000477,0.0018311085403510008,7,10,0.018311085403510008,7.086,ok,
1771589867176,sentence-transformers/all-MiniLM-L6-v2,2,on,4,16,512,1,1,0.013141524000047866,0.641285714285721,1.1950000000000074,0.020889506698501387,7,10,0.20889506698501387,7.086,ok,
1771589868048,sentence-transformers/all-MiniLM-L6-v2,2,on,4,16,512,0,0,0.01405991650017313,0.7031428571428607,1.2980000000000018,0.02152586355680436,7,10,0.2152586355680436,7.086,ok,
1771589868917,sentence-transformers/all-MiniLM-L6-v2,2,on,4,16,512,1,0,0.013154386499991233,0.8277142857142833,1.3079999999999927,0.026126517712492713,7,10,0.26126517712492714,7.086,ok,
1771589869787,sentence-transformers/all-MiniLM-L6-v2,2,on,4,16,512,2,0,0.012667361000012534,0.800142857142859,1.3970000000000056,0.02545037053219546,7,10,0.2545037053219546,7.086,ok,
1771589870658,sentence-transformers/all-MiniLM-L6-v2,2,on,4,16,512,3,0,0.012760232500113489,0.6328571428571479,1.238500000000002,0.019183684415292942,7,10,0.19183684415292943,7.086,ok,
1771589871528,sentence-transformers/all-MiniLM-L6-v2,2,on,4,16,512,4,0,0.012786530499852233,0.7309999999999987,1.258499999999998,0.02259669351420355,7,10,0.2259669351420355,7.086,ok,
1771589896767,sentence-transformers/all-MiniLM-L6-v2,2,on,8,16,16,0,1,0.010339102000216371,0.07586666666666796,0.2740000000000009,0.005103257511854276,15,10,0.051032575118542756,6.480,ok,
1771589897636,sentence-transformers/all-MiniLM-L6-v2,2,on,8,16,16,1,1,0.010868060499888088,0.012857142857139283,0.042999999999992156,0.0004476618509502028,7,10,0.004476618509502028,6.480,ok,
1771589898506,sentence-transformers/all-MiniLM-L6-v2,2,on,8,16,16,0,0,0.009969828999601305,0.20171428571427644,0.28999999999999204,0.006364457440891318,7,10,0.06364457440891318,6.480,ok,
1771589899377,sentence-transformers/all-MiniLM-L6-v2,2,on,8,16,16,1,0,0.010288820999903692,0.22542857142857184,0.3299999999999983,0.007155286811038841,7,10,0.07155286811038841,6.480,ok,
1771589900247,sentence-transformers/all-MiniLM-L6-v2,2,on,8,16,16,2,0,0.010904519499945309,0.0705714285714326,0.132000000000005,0.002194849851597001,7,10,0.02194849851597001,6.480,ok,
1771589901118,sentence-transformers/all-MiniLM-L6-v2,2,on,8,16,16,3,0,0.010489190000043891,0.2242142857142722,0.33049999999998647,0.006955374151175536,7,10,0.06955374151175536,6.480,ok,
1771589901988,sentence-transformers/all-MiniLM-L6-v2,2,on,8,16,16,4,0,0.010311231999821757,0.07857142857142614,0.1599999999999966,0.0025427683225557962,7,10,0.025427683225557964,6.480,ok,
1771589902860,sentence-transformers/all-MiniLM-L6-v2,2,on,8,16,32,0,1,0.010498882500087348,0.19371428571429103,0.29400000000001114,0.006236322563698166,7,10,0.06236322563698166,6.480,ok,
1771589903731,sentence-transformers/all-MiniLM-L6-v2,2,on,8,16,32,1,1,0.010952715999792417,0.19300000000000392,0.3205000000000098,0.005995085398172069,7,10,0.05995085398172069,6.480,ok,
1771589904602,sentence-transformers/all-MiniLM-L6-v2,2,on,8,16,32,0,0,0.010635379000177636,0.1625714285714334,0.29300000000000637,0.005062674021155394,7,10,0.05062674021155394,6.480,ok,
1771589905472,sentence-transformers/all-MiniLM-L6-v2,2,on,8,16,32,1,0,0.01032986649988743,0.13157142857142748,0.23499999999999943,0.0043338359370460764,7,10,0.043338359370460766,6.480,ok,
1771589906343,sentence-transformers/all-MiniLM-L6-v2,2,on,8,16,32,2,0,0.010899630500261992,0.1231428571428564,0.21999999999999886,0.003807183063704975,7,10,0.03807183063704975,6.480,ok,
1771589907214,sentence-transformers/all-MiniLM-L6-v2,2,on,8,16,32,3,0,0.010731007499998668,0.15457142857142767,0.24399999999999977,0.0048630486348531735,7,10,0.04863048634853173,6.480,ok,
1771589908085,sentence-transformers/all-MiniLM-L6-v2,2,on,8,16,32,4,0,0.010621022499890387,0.24828571428571017,0.37599999999999056,0.007767509422500235,7,10,0.07767509422500235,6.480,ok,
1771589908961,sentence-transformers/all-MiniLM-L6-v2,2,on,8,16,64,0,1,0.011633603000063886,0.17214285714286096,0.3060000000000116,0.005740813984295923,7,10,0.057408139842959234,6.480,ok,
1771589909831,sentence-transformers/all-MiniLM-L6-v2,2,on,8,16,64,1,1,0.010524671499752003,0.23199999999999932,0.3889999999999958,0.00720417195445492,7,10,0.0720417195445492,6.480,ok,
1771589910701,sentence-transformers/all-MiniLM-L6-v2,2,on,8,16,64,0,0,0.011172416999670531,0.2804285714285665,0.4239999999999924,0.00891495176842877,7,10,0.0891495176842877,6.480,ok,
1771589911572,sentence-transformers/all-MiniLM-L6-v2,2,on,8,16,64,1,0,0.010557030499967368,0.2641428571428556,0.4410000000000025,0.008502967038709175,7,10,0.08502967038709175,6.480,ok,
1771589912442,sentence-transformers/all-MiniLM-L6-v2,2,on,8,16,64,2,0,0.011209281999981613,0.22885714285714545,0.3960000000000008,0.0070444439349465785,7,10,0.07044443934946579,6.480,ok,
1771589913311,sentence-transformers/all-MiniLM-L6-v2,2,on,8,16,64,3,0,0.011325214000407868,0.24757142857142916,0.3984999999999985,0.007856670284713102,7,10,0.07856670284713102,6.480,ok,
1771589914181,sentence-transformers/all-MiniLM-L6-v2,2,on,8,16,64,4,0,0.010491677499885554,0.2217142857142887,0.39700000000000557,0.007095057694460592,7,10,0.07095057694460592,6.480,ok,
1771589915068,sentence-transformers/all-MiniLM-L6-v2,2,on,8,16,128,0,1,0.01162210850043266,0.3925714285714313,0.6910000000000025,0.012689377100853744,7,10,0.12689377100853744,6.480,ok,
1771589915939,sentence-transformers/all-MiniLM-L6-v2,2,on,8,16,128,1,1,0.011420229000123072,0.3551428571428638,0.6380000000000052,0.01090846508617364,7,10,0.10908465086173641,6.480,ok,
1771589916809,sentence-transformers/all-MiniLM-L6-v2,2,on,8,16,128,0,0,0.010906646999956138,0.42942857142857144,0.671999999999997,0.013540336044883408,7,10,0.13540336044883408,6.480,ok,
1771589917680,sentence-transformers/all-MiniLM-L6-v2,2,on,8,16,128,1,0,0.011547627999789256,0.45357142857143423,0.7780000000000058,0.014364371167446821,7,10,0.1436437116744682,6.480,ok,
1771589918551,sentence-transformers/all-MiniLM-L6-v2,2,on,8,16,128,2,0,0.011685236000175792,0.43057142857143205,0.7360000000000042,0.014325789501655856,7,10,0.14325789501655856,6.480,ok,
1771589919422,sentence-transformers/all-MiniLM-L6-v2,2,on,8,16,128,3,0,0.010787674000312109,0.39028571428571823,0.6380000000000052,0.012159601107510302,7,10,0.12159601107510301,6.480,ok,
1771589920292,sentence-transformers/all-MiniLM-L6-v2,2,on,8,16,128,4,0,0.011731392499768845,0.35342857142856793,0.6799999999999926,0.011040614071422258,7,10,0.11040614071422258,6.480,ok,
1771589921222,sentence-transformers/all-MiniLM-L6-v2,2,on,8,16,256,0,1,0.01207249849994696,0.7395714285714275,1.3074999999999903,0.02353788255350523,7,10,0.23537882553505232,6.480,ok,
1771589922093,sentence-transformers/all-MiniLM-L6-v2,2,on,8,16,256,1,1,0.011667786000089109,0.6872857142857092,1.3229999999999933,0.02148869184341353,7,10,0.21488691843413532,6.480,ok,
1771589922964,sentence-transformers/all-MiniLM-L6-v2,2,on,8,16,256,0,0,0.012384004999603349,0.7591428571428561,1.3449999999999989,0.024555701870304564,7,10,0.24555701870304564,6.480,ok,
1771589923835,sentence-transformers/all-MiniLM-L6-v2,2,on,8,16,256,1,0,0.012566626999614527,0.7032857142857105,1.2604999999999933,0.02159900163180179,7,10,0.21599001631801792,6.480,ok,
1771589924705,sentence-transformers/all-MiniLM-L6-v2,2,on,8,16,256,2,0,0.011651251500097715,0.78842857142856,1.2634999999999934,0.024894008821849774,7,10,0.24894008821849775,6.480,ok,
1771589925576,sentence-transformers/all-MiniLM-L6-v2,2,on,8,16,256,3,0,0.011385026500192907,0.6818571428571403,1.242999999999995,0.021867828887389158,7,10,0.21867828887389157,6.480,ok,
1771589926446,sentence-transformers/all-MiniLM-L6-v2,2,on,8,16,256,4,0,0.011935155000173836,0.725428571428578,1.2695000000000078,0.024296025876999687,7,10,0.24296025876999688,6.480,ok,
1771589927443,sentence-transformers/all-MiniLM-L6-v2,2,on,8,16,384,0,1,0.01297299150019171,0.39857142857142336,1.054000000000002,0.013220894179322925,7,10,0.13220894179322926,6.480,ok,
1771589928312,sentence-transformers/all-MiniLM-L6-v2,2,on,8,16,384,1,1,0.012133718499626411,0.8237142857142844,1.3419999999999987,0.025618105999265162,7,10,0.2561810599926516,6.480,ok,
1771589929183,sentence-transformers/all-MiniLM-L6-v2,2,on,8,16,384,0,0,0.012787113500053238,0.7231428571428528,1.336999999999989,0.02263751055187584,7,10,0.2263751055187584,6.480,ok,
1771589930053,sentence-transformers/all-MiniLM-L6-v2,2,on,8,16,384,1,0,0.012790010499884374,0.705999999999999,1.269999999999996,0.023163063081199274,7,10,0.23163063081199273,6.480,ok,
1771589930923,sentence-transformers/all-MiniLM-L6-v2,2,on,8,16,384,2,0,0.011993865000022197,0.7718571428571376,1.2914999999999992,0.023914299837675637,7,10,0.23914299837675637,6.480,ok,
1771589931794,sentence-transformers/all-MiniLM-L6-v2,2,on,8,16,384,3,0,0.012655531500058714,0.7701428571428599,1.284000000000006,0.024208552673047133,7,10,0.24208552673047135,6.480,ok,
1771589932665,sentence-transformers/all-MiniLM-L6-v2,2,on,8,16,384,4,0,0.012026122999941435,0.6978571428571436,1.2879999999999967,0.022655924300568064,7,10,0.22655924300568064,6.480,ok,
1771589933747,sentence-transformers/all-MiniLM-L6-v2,2,on,8,16,512,0,1,0.013414263499726076,0.03142857142857532,0.11000000000001364,0.0011067984619995978,7,10,0.011067984619995978,6.480,ok,
1771589934617,sentence-transformers/all-MiniLM-L6-v2,2,on,8,16,512,1,1,0.012565011999868148,0.8572857142857109,1.3449999999999989,0.02673315384647381,7,10,0.2673315384647381,6.480,ok,
1771589935488,sentence-transformers/all-MiniLM-L6-v2,2,on,8,16,512,0,0,0.01293521600018721,0.7298571428571421,1.3700000000000045,0.0227317461551929,7,10,0.227317461551929,6.480,ok,
1771589936359,sentence-transformers/all-MiniLM-L6-v2,2,on,8,16,512,1,0,0.013453346000005695,0.6774285714285762,1.2600000000000051,0.022082680980574285,7,10,0.22082680980574285,6.480,ok,
1771589937229,sentence-transformers/all-MiniLM-L6-v2,2,on,8,16,512,2,0,0.012713357500160782,0.6524285714285725,1.2095000000000056,0.019907574776214666,7,10,0.19907574776214665,6.480,ok,
1771589938099,sentence-transformers/all-MiniLM-L6-v2,2,on,8,16,512,3,0,0.013637539000228571,0.8028571428571476,1.2760000000000105,0.02540064928785647,7,10,0.2540064928785647,6.480,ok,
1771589938970,sentence-transformers/all-MiniLM-L6-v2,2,on,8,16,512,4,0,0.014665129500372132,0.6800000000000007,1.293999999999997,0.021623185999657537,7,10,0.21623185999657538,6.480,ok,
1771589965176,sentence-transformers/all-MiniLM-L6-v2,2,on,16,16,16,0,1,0.010842213499927311,0.048799999999999004,0.20600000000000307,0.0032248477835999994,15,10,0.032248477835999996,6.470,ok,
1771589966047,sentence-transformers/all-MiniLM-L6-v2,2,on,16,16,16,1,1,0.010191976499754674,0.18985714285714192,0.2809999999999917,0.0060174278837617865,7,10,0.06017427883761786,6.470,ok,
1771589966917,sentence-transformers/all-MiniLM-L6-v2,2,on,16,16,16,0,0,0.010341882500142674,0.16814285714286012,0.26900000000000546,0.005200497688001166,7,10,0.052004976880011655,6.470,ok,
1771589967789,sentence-transformers/all-MiniLM-L6-v2,2,on,16,16,16,1,0,0.010958991500501725,0.13585714285715003,0.22150000000000603,0.004359521535301205,7,10,0.04359521535301205,6.470,ok,
1771589968659,sentence-transformers/all-MiniLM-L6-v2,2,on,16,16,16,2,0,0.010282289000315359,0.1271428571428552,0.2150000000000034,0.0040877980920958155,7,10,0.04087798092095815,6.470,ok,
1771589969531,sentence-transformers/all-MiniLM-L6-v2,2,on,16,16,16,3,0,0.01110324950013819,0.11114285714285797,0.20900000000000318,0.0033755053779431906,7,10,0.03375505377943191,6.470,ok,
1771589970401,sentence-transformers/all-MiniLM-L6-v2,2,on,16,16,16,4,0,0.011025179500393278,0.0982857142857126,0.17499999999999716,0.003024120159345959,7,10,0.030241201593459593,6.470,ok,
1771589971273,sentence-transformers/all-MiniLM-L6-v2,2,on,16,16,32,0,1,0.010411047499928827,0.19414285714285842,0.3190000000000026,0.00604400678691224,7,10,0.06044006786912239,6.470,ok,
1771589972144,sentence-transformers/all-MiniLM-L6-v2,2,on,16,16,32,1,1,0.011221615499835025,0.07814285714285672,0.1700000000000017,0.0026770406724986218,7,10,0.026770406724986217,6.470,ok,
1771589973015,sentence-transformers/all-MiniLM-L6-v2,2,on,16,16,32,0,0,0.011004133500136959,0.15014285714286554,0.257000000000005,0.004657373188894119,7,10,0.04657373188894119,6.470,ok,
1771589973887,sentence-transformers/all-MiniLM-L6-v2,2,on,16,16,32,1,0,0.010476297499735665,0.21114285714284822,0.3059999999999974,0.006653719085156695,7,10,0.06653719085156695,6.470,ok,
1771589974757,sentence-transformers/all-MiniLM-L6-v2,2,on,16,16,32,2,0,0.010236814000563754,0.15771428571428966,0.2780000000000058,0.005150002393655574,7,10,0.05150002393655574,6.470,ok,
1771589975628,sentence-transformers/all-MiniLM-L6-v2,2,on,16,16,32,3,0,0.010231317000034323,0.1678571428571384,0.2839999999999918,0.005157223853612183,7,10,0.051572238536121834,6.470,ok,
1771589976499,sentence-transformers/all-MiniLM-L6-v2,2,on,16,16,32,4,0,0.010864612499517534,0.15014285714285133,0.2289999999999992,0.004710519340356236,7,10,0.04710519340356236,6.470,ok,
1771589977375,sentence-transformers/all-MiniLM-L6-v2,2,on,16,16,64,0,1,0.010965929499889171,0.30957142857143083,0.5220000000000056,0.009574571381780353,7,10,0.09574571381780353,6.470,ok,
1771589978246,sentence-transformers/all-MiniLM-L6-v2,2,on,16,16,64,1,1,0.010327815999517043,0.24371428571428208,0.3999999999999915,0.008018807386907394,7,10,0.08018807386907394,6.470,ok,
1771589979117,sentence-transformers/all-MiniLM-L6-v2,2,on,16,16,64,0,0,0.011004934499396768,0.22042857142857233,0.38649999999999807,0.006789402057810789,7,10,0.0678940205781079,6.470,ok,
1771589979988,sentence-transformers/all-MiniLM-L6-v2,2,on,16,16,64,1,0,0.010575578499810945,0.24942857142857275,0.3990000000000009,0.007920640120655575,7,10,0.07920640120655575,6.470,ok,
1771589980858,sentence-transformers/all-MiniLM-L6-v2,2,on,16,16,64,2,0,0.01064591449994623,0.28114285714285153,0.465999999999994,0.008979227637896825,7,10,0.08979227637896825,6.470,ok,
1771589981729,sentence-transformers/all-MiniLM-L6-v2,2,on,16,16,64,3,0,0.010367044000304304,0.13428571428570585,0.3024999999999807,0.004548469331357488,7,10,0.04548469331357488,6.470,ok,
1771589982599,sentence-transformers/all-MiniLM-L6-v2,2,on,16,16,64,4,0,0.010589732499738602,0.32942857142857107,0.5160000000000053,0.010254837486048798,7,10,0.10254837486048797,6.470,ok,
1771589983487,sentence-transformers/all-MiniLM-L6-v2,2,on,16,16,128,0,1,0.01165286900004503,0.4532857142857064,0.7149999999999892,0.014305980951717201,7,10,0.143059809517172,6.470,ok,
1771589984358,sentence-transformers/all-MiniLM-L6-v2,2,on,16,16,128,1,1,0.010842546000276343,0.38128571428571384,0.6820000000000022,0.012217101087686828,7,10,0.12217101087686828,6.470,ok,
1771589985228,sentence-transformers/all-MiniLM-L6-v2,2,on,16,16,128,0,0,0.011333611500504048,0.43057142857143,0.7349999999999994,0.014337208432234353,7,10,0.14337208432234352,6.470,ok,
1771589986099,sentence-transformers/all-MiniLM-L6-v2,2,on,16,16,128,1,0,0.011691294499541982,0.3577142857142925,0.5970000000000084,0.011161787146085674,7,10,0.11161787146085674,6.470,ok,
1771589986970,sentence-transformers/all-MiniLM-L6-v2,2,on,16,16,128,2,0,0.011066720499457006,0.34542857142856825,0.6539999999999964,0.010825804564505461,7,10,0.10825804564505462,6.470,ok,
1771589987845,sentence-transformers/all-MiniLM-L6-v2,2,on,16,16,128,3,0,0.011535250999713753,0.37271428571428494,0.6689999999999969,0.012216570609062533,7,10,0.12216570609062533,6.470,ok,
1771589988716,sentence-transformers/all-MiniLM-L6-v2,2,on,16,16,128,4,0,0.011648560499907035,0.43814285714285817,0.7630000000000052,0.01347414316981477,7,10,0.1347414316981477,6.470,ok,
1771589989650,sentence-transformers/all-MiniLM-L6-v2,2,on,16,16,256,0,1,0.011466888500308414,0.6742857142857182,1.2520000000000095,0.022061097618614012,7,10,0.22061097618614012,6.470,ok,
1771589990520,sentence-transformers/all-MiniLM-L6-v2,2,on,16,16,256,1,1,0.012466259000120772,0.6800000000000048,1.3170000000000073,0.020621062265155345,7,10,0.20621062265155346,6.470,ok,
1771589991392,sentence-transformers/all-MiniLM-L6-v2,2,on,16,16,256,0,0,0.012450098499812157,0.8291428571428493,1.2759999999999962,0.02605214684924286,7,10,0.2605214684924286,6.470,ok,
1771589992262,sentence-transformers/all-MiniLM-L6-v2,2,on,16,16,256,1,0,0.011396098999739479,0.6768571428571407,1.2710000000000008,0.021507266472907478,7,10,0.21507266472907477,6.470,ok,
1771589993132,sentence-transformers/all-MiniLM-L6-v2,2,on,16,16,256,2,0,0.011851747999571671,0.7472857142857156,1.308000000000007,0.024557558293580296,7,10,0.24557558293580295,6.470,ok,
1771589994002,sentence-transformers/all-MiniLM-L6-v2,2,on,16,16,256,3,0,0.011442135999914171,0.8195714285714318,1.3059999999999974,0.025561195275771543,7,10,0.2556119527577154,6.470,ok,
1771589994872,sentence-transformers/all-MiniLM-L6-v2,2,on,16,16,256,4,0,0.011666313499972603,0.6880000000000004,1.3100000000000023,0.02148164092958835,7,10,0.2148164092958835,6.470,ok,
1771589995870,sentence-transformers/all-MiniLM-L6-v2,2,on,16,16,384,0,1,0.012379555500501738,0.35542857142857137,0.7439999999999998,0.012513792774000465,7,10,0.12513792774000465,6.470,ok,
1771589996743,sentence-transformers/all-MiniLM-L6-v2,2,on,16,16,384,1,1,0.012956941000084043,0.6792857142857096,1.2689999999999912,0.022099971489436196,7,10,0.22099971489436196,6.470,ok,
1771589997614,sentence-transformers/all-MiniLM-L6-v2,2,on,16,16,384,0,0,0.011972832000083145,0.7674285714285775,1.3640000000000043,0.023583389468151632,7,10,0.23583389468151633,6.470,ok,
1771589998484,sentence-transformers/all-MiniLM-L6-v2,2,on,16,16,384,1,0,0.012713254000118468,0.8421428571428565,1.3160000000000025,0.026578450774057905,7,10,0.26578450774057905,6.470,ok,
1771589999356,sentence-transformers/all-MiniLM-L6-v2,2,on,16,16,384,2,0,0.011960300999817264,0.6724285714285746,1.2750000000000057,0.02150395857660567,7,10,0.2150395857660567,6.470,ok,
1771590000227,sentence-transformers/all-MiniLM-L6-v2,2,on,16,16,384,3,0,0.012258106500212307,0.6775714285714238,1.2009999999999934,0.022577901904975328,7,10,0.22577901904975328,6.470,ok,
1771590001098,sentence-transformers/all-MiniLM-L6-v2,2,on,16,16,384,4,0,0.012731394500406168,0.8452857142857104,1.367999999999995,0.026337215853927527,7,10,0.26337215853927526,6.470,ok,
1771590002202,sentence-transformers/all-MiniLM-L6-v2,2,on,16,16,512,0,1,0.012363999499484635,0.03699999999999396,0.09599999999998943,0.0009510821311942246,7,10,0.009510821311942246,6.470,ok,
1771590003075,sentence-transformers/all-MiniLM-L6-v2,2,on,16,16,512,1,1,0.012631213499844307,0.8554285714285754,1.2990000000000066,0.027161035970268615,7,10,0.27161035970268615,6.470,ok,
1771590003946,sentence-transformers/all-MiniLM-L6-v2,2,on,16,16,512,0,0,0.01380031950020566,0.6479999999999961,1.2659999999999911,0.020895630995707213,7,10,0.20895630995707212,6.470,ok,
1771590004816,sentence-transformers/all-MiniLM-L6-v2,2,on,16,16,512,1,0,0.013177538499803632,0.5905714285714306,1.183000000000007,0.01781743238473524,7,10,0.1781743238473524,6.470,ok,
1771590005687,sentence-transformers/all-MiniLM-L6-v2,2,on,16,16,512,2,0,0.013040221999744972,0.8399999999999993,1.3599999999999994,0.026207930261098706,7,10,0.26207930261098705,6.470,ok,
1771590006562,sentence-transformers/all-MiniLM-L6-v2,2,on,16,16,512,3,0,0.013576183499935723,0.6987142857142926,1.3470000000000084,0.02191813413880058,7,10,0.2191813413880058,6.470,ok,
1771590007432,sentence-transformers/all-MiniLM-L6-v2,2,on,16,16,512,4,0,0.012771520000114833,0.7152857142857089,1.259999999999991,0.023349046799966248,7,10,0.23349046799966247,6.470,ok,
1771590034264,sentence-transformers/all-MiniLM-L6-v2,4,on,2,16,16,0,1,0.010405421999621467,0.0366500000000002,0.14300000000000068,0.0033449743708472714,20,10,0.033449743708472715,7.121,ok,
1771590035134,sentence-transformers/all-MiniLM-L6-v2,4,on,2,16,16,1,1,0.010240468499887356,0.13471428571428135,0.22499999999999432,0.0042419232866474765,7,10,0.04241923286647476,7.121,ok,
1771590036003,sentence-transformers/all-MiniLM-L6-v2,4,on,2,16,16,0,0,0.01020696500017948,0.1421428571428578,0.23749999999999716,0.0044525049625721265,7,10,0.044525049625721264,7.121,ok,
1771590036873,sentence-transformers/all-MiniLM-L6-v2,4,on,2,16,16,1,0,0.010363996500018402,0.19214285714285292,0.2839999999999918,0.0060375596034982736,7,10,0.060375596034982736,7.121,ok,
1771590037744,sentence-transformers/all-MiniLM-L6-v2,4,on,2,16,16,2,0,0.01047409400007382,0.1260000000000068,0.22400000000000375,0.0040266637691584355,7,10,0.04026663769158435,7.121,ok,
1771590038614,sentence-transformers/all-MiniLM-L6-v2,4,on,2,16,16,3,0,0.010030376000031538,0.18300000000000896,0.2780000000000058,0.005976761049698134,7,10,0.059767610496981344,7.121,ok,
1771590039484,sentence-transformers/all-MiniLM-L6-v2,4,on,2,16,16,4,0,0.01017561599974215,0.07571428571428587,0.13649999999999807,0.0023226885228000236,7,10,0.023226885228000236,7.121,ok,
1771590040356,sentence-transformers/all-MiniLM-L6-v2,4,on,2,16,32,0,1,0.010888318999604962,0.21028571428570939,0.3469999999999942,0.006454326545085698,7,10,0.06454326545085698,7.121,ok,
1771590041226,sentence-transformers/all-MiniLM-L6-v2,4,on,2,16,32,1,1,0.010238765999929456,0.14871428571428527,0.24899999999999523,0.0049400122667491095,7,10,0.049400122667491095,7.121,ok,
1771590042096,sentence-transformers/all-MiniLM-L6-v2,4,on,2,16,32,0,0,0.010252403999857052,0.10028571428571809,0.17800000000001148,0.0030987693373401653,7,10,0.030987693373401654,7.121,ok,
1771590042967,sentence-transformers/all-MiniLM-L6-v2,4,on,2,16,32,1,0,0.011513474999901518,0.16157142857142862,0.2565000000000026,0.005065096640629368,7,10,0.05065096640629368,7.121,ok,
1771590043838,sentence-transformers/all-MiniLM-L6-v2,4,on,2,16,32,2,0,0.010952496000300016,0.12599999999999664,0.23399999999999466,0.004030034392992256,7,10,0.04030034392992256,7.121,ok,
1771590044708,sentence-transformers/all-MiniLM-L6-v2,4,on,2,16,32,3,0,0.010499253499801853,0.19657142857142113,0.3649999999999949,0.00595670003916723,7,10,0.0595670003916723,7.121,ok,
1771590045580,sentence-transformers/all-MiniLM-L6-v2,4,on,2,16,32,4,0,0.010900259499976528,0.16185714285714425,0.25549999999999784,0.005090846899901201,7,10,0.05090846899901201,7.121,ok,
1771590046458,sentence-transformers/all-MiniLM-L6-v2,4,on,2,16,64,0,1,0.01055109849994551,0.19042857142857322,0.375,0.005938154949599415,7,10,0.05938154949599415,7.121,ok,
1771590047329,sentence-transformers/all-MiniLM-L6-v2,4,on,2,16,64,1,1,0.010634470999775658,0.20099999999999746,0.36599999999999966,0.006647533007554124,7,10,0.06647533007554124,7.121,ok,
1771590048199,sentence-transformers/all-MiniLM-L6-v2,4,on,2,16,64,0,0,0.01081540649965973,0.24685714285714408,0.41200000000000614,0.0077107561059402505,7,10,0.0771075610594025,7.121,ok,
1771590049070,sentence-transformers/all-MiniLM-L6-v2,4,on,2,16,64,1,0,0.010412432499833812,0.23871428571428868,0.3894999999999982,0.007514810083240443,7,10,0.07514810083240443,7.121,ok,
1771590049940,sentence-transformers/all-MiniLM-L6-v2,4,on,2,16,64,2,0,0.011086976500337187,0.26714285714285985,0.4510000000000076,0.008467931162783285,7,10,0.08467931162783285,7.121,ok,
